,ad,bizseller,checkout,contact_hope,free_shipping,is_adult,is_super_up_shop,location,max_cpc,name,num_comment,num_faved,only_neighborhood,outlink_url,pid,price,product_image,pu_id,ref_campaign,ref_code,ref_medium,ref_content,ref_source,status,style,super_up,tag,uid,update_time,used,bun_pay_filter_enabled,imp_id,ad_ref,faved
6272,False,False,False,False,False,False,,경기도 안산시 상록구 성포동,,[245]나이키 덩크로우 범고래 gs 245 판매합니다,0,2,False,,166636559,330000,https://media.bunjang.co.kr/product/166636559_1_1633872470_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 범고래 나이키범고래 나이키덩크로우범고래 덩크로우,591701,1633870321,2,False,35ec618b9257000665ea,,False
6273,False,False,False,False,True,False,,강원도 강릉시 교1동,,나이키 오프화이트 덩크로우 남노 (285사이즈),0,0,False,,166635800,480000,https://media.bunjang.co.kr/product/166635800_1_1635506772_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,오프화이트 285 오프화이트덩크 덩크로우 덩크,5557788,1633869830,1,False,35ec618b9257000665eb,,False
6274,False,False,False,False,True,False,,경기도 용인시 기흥구 보정동,,덩크로우 그린,0,1,False,,166625306,203000,https://media.bunjang.co.kr/product/166625306_1_1633865590_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크로우 덩크 그린 265,3243812,1633863269,1,True,35ec618b9257000665ec,,False
6275,False,False,False,False,True,False,,,,나이키 에어포스 미드 검빨 250 사이즈 팝니다,0,0,False,,165852263,100000,https://media.bunjang.co.kr/product/165852263_1_1633574451_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,덩크 로우 하이 에어포스 미드,3522142,1633863267,1,False,35ec618b9257000665ed,,False
6276,False,False,False,False,False,False,,인천광역시 계양구 계산4동,,[245] 나이키 카시나 덩크 로우 블루 버스,0,0,False,,160949915,899000,https://media.bunjang.co.kr/product/160949915_1_1629026827_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,카시나 덩크 블루버스 나이키 245,6115902,1633861054,2,False,35ec618b9257000665ee,,False
6277,False,False,False,False,False,False,,서울특별시 은평구 응암제1동,,나이키 덩크로우 레트로 레드 (255),0,7,False,,160711237,140000,https://media.bunjang.co.kr/product/160711237_1_1631590009_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,,77120838,1633859718,2,True,35ec618b9257000665ef,,False
6278,False,False,False,False,True,False,,인천광역시 계양구 계산1동,,덩크로우 범고래 gs240,0,0,False,,166616423,350000,https://media.bunjang.co.kr/product/166616423_1_1633857381_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크로우범고래 나이키범고래240 나이키덩크로우,12354611,1633857292,2,False,35ec618b9257000665f0,,False
6279,False,False,False,False,False,False,,인천광역시 남동구 만수1동,,나이키 덩크 로우 SE 플립 240,0,4,False,,165753320,200000,https://media.bunjang.co.kr/product/165753320_1_1633012833_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,덩크로우 덩크240 덩크플립 나이키플립 조던,75611895,1633856167,2,True,35ec618b9257000665f1,,False
6280,False,False,False,False,False,False,,경기도 김포시 장기동,,나이키 덩크 로우 범고래 270사이즈,0,0,False,,166542011,370000,https://media.bunjang.co.kr/product/166542011_1_1633856133_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크 나이키덩크로우범고래 범고래 270,74662102,1633856118,1,False,35ec618b9257000665f2,,False
6281,False,False,False,False,False,False,,서울특별시 성북구 종암동,,[255] 나이키 덩크로우 우먼스 범고래 블랙 ,0,2,False,,166613043,360000,https://media.bunjang.co.kr/product/166613043_1_1633861857_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크로우 블랙 범고래 우먼스,77525012,1633854894,2,False,35ec618b9257000665f3,,False
6282,False,False,False,False,False,False,,서울특별시 강남구 대치1동,,[245] 나이키 덩크 로우 블랙 GS,0,0,False,,166611640,320000,https://media.bunjang.co.kr/product/166611640_1_1633854716_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,덩크 로우 245 240 235,3640755,1633853887,1,True,35ec618b9257000665f4,,False
6283,False,False,False,False,False,False,,경기도 평택시 비전2동,,나이키 덩크로우 범고래 우먼스 225,0,1,False,,166611572,390000,https://media.bunjang.co.kr/product/166611572_1_1634044671_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 범고래,7198925,1633853843,2,True,35ec618b9257000665f5,,False
6284,False,False,False,False,False,False,,세종특별자치시  아름동,,덩크로우 범고래 GS,0,1,False,,166599219,330000,https://media.bunjang.co.kr/product/166599219_1_1633845426_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,범고래 나이키덩크로우범고래 나이키,8696286,1633853706,2,False,35ec618b9257000665f6,,False
6285,False,False,False,False,False,False,,경상남도 사천시 남양동,,나이키 덩크로우 서울 270(새상품),0,2,False,,166313535,235000,https://media.bunjang.co.kr/product/166313535_1_1633563652_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키덩크로우서울 나이키브랜덕데이,7063762,1633852427,2,False,35ec618b9257000665f7,,False
6286,False,False,False,False,False,False,,경기도 의정부시 의정부1동,,[240] 나이키 덩크로우 범고래 우먼스,0,0,False,,166547274,360000,https://media.bunjang.co.kr/product/166547274_1_1633851966_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크 범고래 로우 240,75530941,1633852382,1,False,35ec618b9257000665f8,,False
6287,False,False,False,False,True,False,,충청남도 천안시 서북구 백석동,,나이키 덩크로우 유니버시티블루 260사이즈,0,0,False,,166608673,190000,https://media.bunjang.co.kr/product/166608673_1_1633851857_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크로우 260,4940593,1633851857,1,False,35ec618b9257000665f9,,False
6288,False,False,False,False,False,False,,,,나이키 덩크 로우 범고래 gs 235,0,3,False,,166599225,280000,https://media.bunjang.co.kr/product/166599225_1_1633858686_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 나이키덩크로우 덩크로우 범고래 나이키덩크,1971231,1633851142,1,False,35ec618b9257000665fa,,False
6289,False,False,False,False,True,False,,대구광역시 달성군 유가읍,,나이키 덩크로우 서울 270,0,0,False,,166604619,224000,https://media.bunjang.co.kr/product/166604619_1_1633871915_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크로우 덩크로우서울,4804644,1633849137,2,False,35ec618b9257000665fb,,False
6290,False,False,False,False,True,False,,광주광역시 남구 효덕동,,덩크로우 올검 285,0,0,False,,166009872,65000,https://media.bunjang.co.kr/product/166009872_1_1633620219_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크 덩크로우 285,10060436,1633844229,1,True,35ec618b9257000665fc,,False
6291,False,False,False,False,False,False,,경기도 오산시 세마동,,나이키 덩크로우 범고래 키즈 220사이즈 ,0,38,False,,166019981,210000,https://media.bunjang.co.kr/product/166019981_1_1633354465_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크로우 범고래 220 225,5453190,1633841686,1,False,35ec618b9257000665fd,,False
6292,False,False,False,False,True,False,,,,나이키 덩크 로우 넥스트 네이쳐 페일 코랄(230),0,0,False,,166307523,200000,https://media.bunjang.co.kr/product/166307523_1_1633574934_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,230 여성 나이키 새상품 신발,77404690,1633840403,2,False,35ec618b9257000665fe,,False
6293,False,False,False,False,False,False,,,,나이키 덩크로우 범고래 275,0,2,False,,166572057,295000,https://media.bunjang.co.kr/product/166572057_1_1633839741_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키덩크로우범고래 나이키범고래 범고래275 범고래280 범고래270,77633542,1633839577,1,False,35ec618b9257000665ff,,False
6294,False,False,False,False,False,False,,인천광역시 연수구 송도2동,,나이키 사카이 블레이저 로우 아이언 그레이 280,0,0,False,,165932777,185000,https://media.bunjang.co.kr/product/165932777_1_1633838711_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 사카이 조던 덩크 포스,8451527,1633838740,1,False,35ec618b925700066600,,False
6295,False,False,False,False,False,False,,서울특별시 강동구 강일동,,나이키 오프화이트 덩크 로우 유니버시티 레드,0,1,False,,164847561,500000,https://media.bunjang.co.kr/product/164847561_1_1633532657_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 나이키신발265,76172028,1633835482,1,False,35ec618b925700066601,,False
6296,False,False,False,False,False,False,,경기도 평택시 포승읍,,(235)나이키 덩크로우 라이트본,0,3,False,,166586529,300000,https://media.bunjang.co.kr/product/166586529_1_1633835462_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크로우 덩크로우라이트본 덩크235 나이키덩크로우23,2958969,1633835419,2,False,35ec618b925700066602,,False
6297,False,False,False,False,False,False,,,,나이키 덩크 로우 레트로 미디엄 그레이 바시티레드,0,2,False,,166291364,170000,https://media.bunjang.co.kr/product/166291364_1_1633527323_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 나이키덩크 나이키덩크로우 바시티레드 레트로,74715543,1633833776,1,False,35ec618b925700066603,,False
6298,False,False,False,False,False,False,,서울특별시 성북구 석관동,,[240]나이키 덩크로우 범고래 우먼 판매합니다,0,2,False,,166550143,377000,https://media.bunjang.co.kr/product/166550143_1_1633850582_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,범고래 나이키덩크 덩크로우 덩크 240,9417175,1633832824,1,False,35ec618b925700066604,,False
6299,False,False,False,False,True,False,,,,나이키 미시건 245 실착2회 (새상품급),0,25,False,,157528642,155000,https://media.bunjang.co.kr/product/157528642_1_1631962202_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크 미시건 로우 gs,4810074,1633832468,1,False,35ec618b925700066605,,False
6300,False,False,False,False,False,False,,서울특별시 동작구 노량진제1동,,[270] 조던1 미드 se 하이퍼로얄 (게임로얄),0,3,False,,166273063,132000,https://media.bunjang.co.kr/product/166273063_1_1633516834_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,덩크 로우 하이 스모크그레이 나이키,6297340,1633832089,1,False,2993618b92570aa5713f,,False
6301,False,False,False,False,False,False,,경기도 이천시 중리동,,(W265) 나이키 덩크 로우 오렌지 펄,0,1,False,,150936508,160000,https://media.bunjang.co.kr/product/150936508_1_1622161755_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크 로우 오렌지펄 265,3975730,1633831174,2,False,2993618b92570aa57140,,False
6302,False,False,False,False,False,False,,대구광역시 북구 동천동,,나이키 덩크 로우 블랙 범고래 230,0,11,False,,164012079,340000,https://media.bunjang.co.kr/product/164012079_1_1632014230_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,범고래 나이키 덩크 덩크로우 나이키덩크로우,4887243,1633830424,1,False,2993618b92570aa57141,,False
6303,False,False,False,False,False,False,,서울특별시 송파구 방이2동,,나이키 덩크 로우 레트로 챔피언쉽 그레이,0,0,False,,166457443,250000,https://media.bunjang.co.kr/product/166457443_1_1633691698_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,챔피언쉽 덩크로우챔피언쉽그레이 챔피언쉽그레이 나이키덩크로우챔피언쉽그레이 나이키,3218542,1633827539,1,False,2993618b92570aa57142,,False
6304,False,False,False,False,False,False,,서울특별시 성북구 월곡제1동,,[265] 나이키 x 오프화이트 덩크 로우 로트 46,0,3,False,,163172571,430000,https://media.bunjang.co.kr/product/163172571_1_1631441482_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,오프화이트 265 덩크 덩크로우,4960145,1633825815,2,False,2993618b92570aa57143,,False
6305,False,False,False,False,False,False,,서울특별시 송파구 삼전동,,275 나이키 덩크 로우 범고래,0,1,False,,150161719,375000,https://media.bunjang.co.kr/product/150161719_1_1633790599_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,275 덩크범고래275 나이키덩크로우 덩크범고래,10435338,1633825419,1,True,2993618b92570aa57144,,False
6306,False,False,False,False,True,False,,서울특별시 금천구 시흥제2동,,조던1 로우 스페이드 295,0,7,False,,165375701,95000,https://media.bunjang.co.kr/product/165375701_1_1633810761_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,조던1 덩크 나이키 조던로우 295,74547244,1633805780,1,True,2993618b92570aa57145,,False
6307,False,False,False,False,False,False,,서울특별시 중랑구 상봉제1동,,나이키 우먼스 덩크 로우 검흰 범고래 240,0,2,False,,166573653,380000,https://media.bunjang.co.kr/product/166573653_1_1634102668_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키,2324012,1633805711,1,False,2993618b92570aa57146,,False
6308,False,False,False,False,True,False,,서울특별시 서초구 양재2동,,나이키 덩크로우 서킷오렌지 285mm,0,1,False,,165606420,350000,https://media.bunjang.co.kr/product/165606420_1_1635037752_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키덩크로우 덩크로우285,2296689,1633802371,1,False,2993618b92570aa57147,,False
6309,False,False,False,False,False,False,,경기도 화성시 병점1동,,나이키 덩크 로우 se 세일 멀티 카모,0,1,False,,165926692,147000,https://media.bunjang.co.kr/product/165926692_1_1633182274_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 나이키덩크로우 카모 265 새상품,11543409,1633801627,2,True,2993618b92570aa57148,,False
6310,False,False,False,False,True,False,,,,나이키 덩크로우 유니벌시티 블루 250,0,7,False,,165630005,265000,https://media.bunjang.co.kr/product/165630005_1_1633801556_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,덩크로우 나이키덩크로우 덩크로우250,9195470,1633801186,1,True,2993618b92570aa57149,,False
6311,False,False,False,False,True,False,,경기도 수원시 영통구 원천동,,[소장가치/미개봉/정품/W235] 나이키 덩크로우 레몬드랍,0,5,False,,155662557,550000,https://media.bunjang.co.kr/product/155662557_1_1634008540_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,덩크로우235 덩크로우레몬235 나이키덩크로우 덩크로우레몬드랍 나이키브랜덕데이,9296730,1633794237,2,True,2993618b92570aa5714a,,False
6312,False,False,False,False,False,False,,부산광역시 부산진구 당감제4동,,[270]나이키 덩크 로우 범고래 판매,0,1,False,,166531508,330000,https://media.bunjang.co.kr/product/166531508_1_1633768998_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크로우 범고래 nike 270,6061359,1633793633,1,False,2993618b92570aa5714b,,False
6313,False,False,False,False,False,False,,경상남도 거제시 장평동,,덩크로우 챔피언쉽 레드,0,1,False,,166428888,65000,https://media.bunjang.co.kr/product/166428888_1_1633860657_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,255 나이키 덩크로우 챔피언쉽레드 나이키덩크로우,7581978,1633792980,1,False,2993618b92570aa5714c,,False
6314,False,False,False,False,False,False,,서울특별시 마포구 연남동,,[270]나이키 덩크 로우 유니버시티 블루,0,1,False,,165973392,320000,https://media.bunjang.co.kr/product/165973392_1_1633240564_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키 덩크 덩크로우 유니버시티블루 270,4662294,1633792855,2,False,2993618b92570aa5714d,,False
6315,False,False,False,False,False,False,,경기도 부천시 송내1동,,나이키 덩크 로우 레드 290 ,0,3,False,,166551115,90000,https://media.bunjang.co.kr/product/166551115_1_1633791154_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키덩크로우 나이키덩크290 나이키신발 나이키덩크 나이키덩크285,74588166,1633792660,1,False,2993618b92570aa5714e,,False
6316,False,False,False,False,False,False,,경기도 고양시 덕양구 성사1동,,새상품) 나이키 덩크로우 범고래 270,0,1,False,,166293362,370000,https://media.bunjang.co.kr/product/166293362_1_1633528456_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,범고래 나이키 덩크로우,6695703,1633792430,2,False,2993618b92570aa5714f,,False
6317,False,False,False,False,False,False,,서울특별시 동대문구 전농제2동,,나이키 덩크로우sb 코트퍼플 275,0,4,False,,166562532,250000,https://media.bunjang.co.kr/product/166562532_1_1633790716_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,,5778370,1633790716,1,False,2993618b92570aa57150,,False
6318,False,False,False,False,False,False,,강원도 원주시 개운동,,나이키 덩크로우 플럼 270,0,10,False,,161095113,210000,https://media.bunjang.co.kr/product/161095113_1_1633792381_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,덩크 로우 덩크로우 270 조던,10702399,1633789560,1,False,2993618b92570aa57151,,False
6319,False,False,False,False,False,False,,서울특별시 서대문구 남가좌제1동,,[255] 나이키 덩크로우 Free 프리 화이트,0,2,False,,165141569,158000,https://media.bunjang.co.kr/product/165141569_1_1633530438_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,나이키덩크로우 나이키덩크프리 덩크프리 덩크로우 나이키프리,6259229,1633789387,2,True,2993618b92570aa57152,,False
6320,False,False,False,False,True,False,,서울특별시 송파구 가락2동,,나이키 / 덩크 로우 범고래 / 270,0,1,False,,166557815,270000,https://media.bunjang.co.kr/product/166557815_1_1633787446_w{res}.jpg,,,soldout_test_v2:B,,,,3,,,범고래 덩크 270 로우 나이키,7913305,1633787430,1,False,2993618b92570aa57153,,False
